3.118856685960374620e+01,3.323337700558616348e+01,3.301906800642018425e+01,2.693191296354101638e+01,3.125367630010002884e+01,3.222157383333137659e+01,3.477655738904845606e+01,3.680474849684401306e+01,3.314714643877490374e+01,3.420825680057173912e+01,3.434792064167775294e+01,2.905636604738001694e+01,3.229040718857602599e+01,3.302257742159808629e+01,3.157328501203958737e+01,3.109563490930364793e+01,3.278207615671961150e+01,3.368231977913954722e+01,3.460691528609937251e+01,3.569355796098975020e+01,3.680961441936059941e+01,3.879408724202004066e+01,4.019074276996722972e+01,4.198025222723124728e+01,4.577211110176996556e+01,4.968832422129707282e+01,5.510655595283657249e+01,6.145425359332622861e+01,6.630158796617375572e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.817234890940375180e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.744731024635066774e+01,7.442524391297706643e+01,6.065558605450083007e+01,5.450886648886597641e+01,4.657986901453929818e+01,4.451023378276302367e+01,4.121943206672111160e+01,3.905085264148014801e+01,3.711995715248322369e+01,3.250785067494675218e+01,3.132452777836044078e+01,3.193618008950470610e+01,3.091282229538357385e+01,3.045684640344472527e+01,2.973073470415304342e+01,3.003396319555204741e+01,3.002149258667165910e+01,3.034017571269447799e+01,3.004068953380400586e+01,3.004238155886110206e+01,3.040255362358010061e+01,3.002057853205847948e+01,2.944308846817960301e+01,3.011248169000452890e+01,2.925409033065500353e+01,2.934995988569455605e+01,3.003752901521826857e+01,2.945247265602821329e+01,2.882777213045813269e+01,2.863585005436071640e+01
2.952498431185316363e+01,3.192187400736914427e+01,2.709325961739071786e+01,2.720606155679443461e+01,3.166679251400020689e+01,3.279220179924055145e+01,3.314402369256411873e+01,3.457030379284653065e+01,3.322742474054028605e+01,3.062936243021390936e+01,3.019633993752656309e+01,2.954755709059471513e+01,3.215070351709391616e+01,3.268310487130253961e+01,3.167537974098487297e+01,3.140551656890180254e+01,3.233911070380324304e+01,3.319362446470290706e+01,3.431961888845943776e+01,3.485151369386028364e+01,3.674761462260487122e+01,3.917942144770335489e+01,4.040871213465077005e+01,3.766578844918830526e+01,4.319844470462250996e+01,4.674918123837243655e+01,5.560908216774112134e+01,6.188414806071968854e+01,7.928223288528191404e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.236024190343009366e+01,7.903846177003565288e+01,6.351326648377957440e+01,5.476877896715973293e+01,4.514835557199063487e+01,4.405736492073560129e+01,4.227045698079016489e+01,3.852735366300603914e+01,3.680767522580224949e+01,3.663297313565539781e+01,3.278752653916218662e+01,3.340698621986570060e+01,3.184168735059413891e+01,3.132479032648234352e+01,3.051387346509480736e+01,3.015368733493656350e+01,2.981735501083294437e+01,2.992503408095261008e+01,2.986166778461123883e+01,2.949587817407227774e+01,2.992740102068832542e+01,2.903942709980743686e+01,2.949500991888955426e+01,2.943812125672009472e+01,2.928707604777752493e+01,2.916540105025139340e+01,2.923916644132942722e+01,2.901532766162793919e+01,2.947958631586645595e+01,2.921148884574551019e+01,2.826480316198239606e+01
2.870188301190890101e+01,2.704498904487538624e+01,2.729891488964144486e+01,2.750403519776008210e+01,2.745937750729003213e+01,3.225356305962266390e+01,3.211626346345555305e+01,3.303023385755746233e+01,3.167477773147768971e+01,3.149659264185735452e+01,3.056384960230775150e+01,3.026268015461370098e+01,3.096261310369281716e+01,3.255622659294211019e+01,3.098719754301353646e+01,3.174692930439942273e+01,3.215697292312143674e+01,3.281572549254191529e+01,3.394221013036053591e+01,3.444398617496971582e+01,3.615732719424919139e+01,3.863925179631223727e+01,3.971800285382802542e+01,4.251805226798524018e+01,4.612971622614352185e+01,4.938970823625744799e+01,5.378019360380081082e+01,4.593308739494757020e+01,6.830022322417019609e+01,7.165590643433336027e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.000097214459765382e+01,7.126278335843331035e+01,6.246027068939756077e+01,5.785390910010607968e+01,5.157004412016213024e+01,4.816688089940753770e+01,4.359967677940974795e+01,4.112836436175538068e+01,3.856008280592128301e+01,3.642234219371498227e+01,3.523897203512067478e+01,3.435212039797145422e+01,3.319716252306721316e+01,3.233434287119169426e+01,3.136458531848705178e+01,3.021359911039039758e+01,3.020322823050145189e+01,2.992340781632722013e+01,3.010896639313562773e+01,2.971963581960655887e+01,2.929213400226415587e+01,2.941474726672581852e+01,2.945644134801873193e+01,2.900004516833502421e+01,2.835115167968058358e+01,2.879133753154680520e+01,2.843470528581370971e+01,2.884223380912076351e+01,2.880550458464875163e+01,2.842869052757943038e+01,2.857019796291376323e+01,2.688050038952382437e+01
2.875741441960447276e+01,2.706758179178870094e+01,2.738654691546183528e+01,2.771602591682189143e+01,2.761739109809580484e+01,2.854956239936658591e+01,3.088195566017130744e+01,3.186393062964484457e+01,3.106783094863178718e+01,3.099091016627945550e+01,3.072013451566074593e+01,3.034222925803999615e+01,3.126606434746381069e+01,3.144656330384204068e+01,2.859474891983650835e+01,3.109107611840549623e+01,3.195806862956969852e+01,3.167279634216551898e+01,3.271435105699076473e+01,3.375907946741376264e+01,3.680097818058451509e+01,3.768502961957084096e+01,3.768698855964035488e+01,4.155005231438839530e+01,4.454279076105670754e+01,4.658248355084907644e+01,5.075020512947998697e+01,5.152747094585651411e+01,6.169221444750379391e+01,8.029975923474908939e+01,9.511066449252228949e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.953100882542884165e+01,7.307526204610304887e+01,5.955602335945168591e+01,5.627770893316692025e+01,5.105732122136404882e+01,3.741989844754860428e+01,3.691848796237070474e+01,3.937568063809786167e+01,3.605958890019953600e+01,3.328767197809679601e+01,3.486284184045087642e+01,3.325776750226003742e+01,3.262142829783054765e+01,3.130402756034876433e+01,2.972168090834983545e+01,3.031139184361574124e+01,2.949090255256096427e+01,2.970987922622556709e+01,2.977024070584189275e+01,2.931151018255734542e+01,2.896499011030780935e+01,2.919932310505013007e+01,2.928531612974500220e+01,2.787446677552258834e+01,2.856374499868453753e+01,2.860180061815881913e+01,2.831172602260792814e+01,2.782310741955216571e+01,2.803142476286503637e+01,2.808709159250771492e+01,2.840028416703859904e+01,2.712597208015151296e+01
2.760731523775461227e+01,2.735263772167013840e+01,2.731874245126103418e+01,2.787917420553826986e+01,2.826571196410514375e+01,2.911896814916611476e+01,3.048093046684843443e+01,3.056512220464210827e+01,3.062504952732741614e+01,3.068954685205245525e+01,3.078008840022091164e+01,3.071582724115236473e+01,3.031833657300201068e+01,2.854898288229385628e+01,2.894050358755571750e+01,2.888200603869802308e+01,3.153358006292249627e+01,3.152056321574908537e+01,3.272332493874411341e+01,3.399536007641776791e+01,3.580967030439131804e+01,3.668649781575491176e+01,3.765278041660855024e+01,3.874292789497556555e+01,4.093149233780599161e+01,4.631790417053043285e+01,5.055886985592302096e+01,4.825343470274335544e+01,5.957124508922198913e+01,7.858972009185657726e+01,9.586260514135616972e+01,1.000000000000000000e+02,9.894667685577380212e+01,7.817320428432678625e+01,7.324236149729043177e+01,6.359300530302246557e+01,5.117148062874562697e+01,4.545373505533913772e+01,4.668628968736456386e+01,4.360832078999912653e+01,4.019223510809283795e+01,3.775769694821286748e+01,3.428653441263259083e+01,3.413369092932283166e+01,3.272439792563497463e+01,3.072617480695162939e+01,3.113546058910473846e+01,3.020400775097534662e+01,2.961354330341956853e+01,2.935312665276507005e+01,2.861880586361975176e+01,2.916871596670263855e+01,2.795871240557921311e+01,2.826088368564071018e+01,2.892111563400262852e+01,2.873837793378323013e+01,2.794710923572236183e+01,2.782293897361367740e+01,2.813917143973780810e+01,2.802443002666905869e+01,2.780430090135712362e+01,2.793540240094714733e+01,2.788765772719383307e+01,2.781498519068605546e+01,2.740355488621492697e+01
2.796143318981725656e+01,2.759645369332224263e+01,2.751374140997974038e+01,2.818142199795450153e+01,2.848248779045635004e+01,2.941940806694700683e+01,3.010576227816618200e+01,3.083277037642167784e+01,3.051493377072043600e+01,3.025947663124511067e+01,2.790443567236629363e+01,3.008596732480321734e+01,2.876153215401159002e+01,2.875960919994241038e+01,2.887786169654897961e+01,2.959815466430698194e+01,3.125994167226996368e+01,3.119711240556112841e+01,3.316182566958084976e+01,3.458740844269000547e+01,3.555969114512456031e+01,3.674597151943783757e+01,3.778717968906865110e+01,4.048150937026078111e+01,4.376975168056102206e+01,4.651207341857986677e+01,5.149718444440151899e+01,5.865353145363539511e+01,6.653456606304862930e+01,8.645549507921755605e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.571541826154700061e+01,7.554757936040293487e+01,6.520708809090011471e+01,5.331914168356459527e+01,4.751882937301416376e+01,4.531575056564613391e+01,4.059423395857250227e+01,4.016192101321303198e+01,3.597682525140461962e+01,3.455038205377768179e+01,3.320950099757123297e+01,3.209566385949753453e+01,3.084997034093747104e+01,3.067495566837208187e+01,3.004617231449715931e+01,2.903563277843078794e+01,2.849167848475869391e+01,2.842983159427875606e+01,2.875242435799515306e+01,2.823197912053189995e+01,2.807369014654610595e+01,2.809223544662278371e+01,2.805232612376395451e+01,2.786754427597421468e+01,2.732315686230460727e+01,2.733353402835157908e+01,2.781563013716636235e+01,2.766419009826986652e+01,2.688634892840405399e+01,2.738270211142516075e+01,2.751295806838167479e+01,2.754325537951295644e+01
2.766388499695624859e+01,2.768152967573615086e+01,2.744970453362955354e+01,2.811780214028580360e+01,2.816257541296714706e+01,2.840575160642119812e+01,2.915016975045804415e+01,2.913288051754155461e+01,2.882788282834463445e+01,2.856677370314039877e+01,2.805944237924412477e+01,2.854677040714182112e+01,2.891878849561719989e+01,2.934334643050242875e+01,2.969798018892543467e+01,3.001329439029944979e+01,3.058881677306172620e+01,2.966810895968159301e+01,2.936143772474352431e+01,3.331857694859525054e+01,3.372510312313562508e+01,3.480060835444218270e+01,3.557771364564878525e+01,3.871472698407593782e+01,3.988505105520000171e+01,4.166304435058151512e+01,4.236875058126821614e+01,5.124375044892646969e+01,5.823464318708299459e+01,5.850759718731001868e+01,9.132636732186421114e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.108711759173009170e+01,6.334856830424904217e+01,4.827797620021183178e+01,4.805317694298518205e+01,4.288842136469079946e+01,4.129100786554839431e+01,3.867422161191746000e+01,3.514243944788790941e+01,3.097011655380512707e+01,3.170824837352482461e+01,3.189738483696901383e+01,3.099720370139647585e+01,3.015039686515945405e+01,2.957807765089898311e+01,2.910675497993060645e+01,2.846753248797338642e+01,2.867668785900128725e+01,2.852636410085269247e+01,2.811097385469870602e+01,2.813422570215126584e+01,2.824724130578816883e+01,2.814758700042138173e+01,2.797438422319591211e+01,2.671024754100643861e+01,2.660670173386014881e+01,2.716040495237454166e+01,2.742416044763789884e+01,2.712558759677844833e+01,2.725198819116582172e+01,2.712489193881906147e+01,2.692571794917717298e+01
2.694568326557391558e+01,2.745859579765147984e+01,2.687394349601146359e+01,2.774204386224849017e+01,2.747195178914797609e+01,2.872062984174326061e+01,2.917502900269019861e+01,2.917204625479955027e+01,2.899915714344424700e+01,2.879124391332428345e+01,2.893381867441447852e+01,2.898937956144958861e+01,2.913746259156394203e+01,2.914181112278693675e+01,2.909243220860087931e+01,2.951967438081678807e+01,2.982055488687364786e+01,2.984843868909755926e+01,2.917339841974633785e+01,3.215348994235309732e+01,3.290545147161515160e+01,3.472328021524737096e+01,3.690956518521159069e+01,3.843043413187586310e+01,4.064795921152964553e+01,4.238629454687620779e+01,4.640120987188211643e+01,4.804053636315651943e+01,5.171646815163876454e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.380640619177607675e+01,1.000000000000000000e+02,9.096098269869301589e+01,7.600700414031750540e+01,5.199913422608545943e+01,4.725973908412606761e+01,4.941989022749697114e+01,4.542832767880381795e+01,3.867332571347360215e+01,3.824198729864285440e+01,3.602618632119440178e+01,3.373552256493246659e+01,3.109314381219158818e+01,3.059315948827665821e+01,3.059668520099303635e+01,2.982203227474526486e+01,2.882474835329747975e+01,2.860968303181352468e+01,2.838580316862906372e+01,2.821284553441835286e+01,2.815122614651323119e+01,2.768742911754189961e+01,2.754199067560547931e+01,2.789112081306628710e+01,2.779261955071266499e+01,2.774031203597651540e+01,2.650575385241930348e+01,2.669782332473059228e+01,2.698719461736529723e+01,2.711355985509772637e+01,2.718135751479024265e+01,2.658350153356307288e+01,2.675196667193275957e+01,2.684530693947816005e+01
2.687158915959902217e+01,2.696763197252779065e+01,2.703469746032157062e+01,2.677704828883322108e+01,2.772382254372138988e+01,2.784851971540501125e+01,2.845696088047870731e+01,2.851299908586513965e+01,2.836472006381850264e+01,2.852809484537679552e+01,2.841175369879918478e+01,2.841916920149137482e+01,2.878733760139413178e+01,2.870404544199920593e+01,2.868764499350583108e+01,2.949484817337372533e+01,3.005377016536976598e+01,3.087491490097818669e+01,3.144040066723118088e+01,3.204491646058482957e+01,3.240699905921795221e+01,3.479610697843869360e+01,3.599017684466689815e+01,3.826072868567386109e+01,4.061807091912938716e+01,4.208208300377608424e+01,4.668351377638414590e+01,5.387941367004554394e+01,6.472850854460648407e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.416791180918227155e+01,7.426039773213619810e+01,6.274984630089992521e+01,5.170501268899278813e+01,4.747893027002794497e+01,4.184509091598772557e+01,4.036124896571001841e+01,3.940462024518760131e+01,3.470865081431229271e+01,3.416237937777885492e+01,3.328529757882840556e+01,3.224171717501148748e+01,3.120284954059643212e+01,2.986343609004172350e+01,2.912306102431333343e+01,2.919102147242596601e+01,2.857857661117615322e+01,2.834952279092021854e+01,2.816849788579175495e+01,2.786665667846575900e+01,2.768143224382224687e+01,2.762872794142265320e+01,2.756980133101196984e+01,2.670774205130675227e+01,2.668644860047544753e+01,2.650346285887895803e+01,2.666297624139700417e+01,2.625700844125081446e+01,2.690435609728944399e+01,2.689238235311057323e+01,2.676791435825883525e+01,2.670542335385120225e+01,2.644032929288230704e+01
2.612145274973237008e+01,2.680661027966010224e+01,2.683423726099322337e+01,2.668841367254273322e+01,2.769505695623612596e+01,2.781187371750993620e+01,2.800244835750588024e+01,2.796487705096454235e+01,2.777397042983050923e+01,2.784793394067807881e+01,2.820972864793004220e+01,2.829528534121402927e+01,2.829122966211525636e+01,2.801771076862744536e+01,2.829327011409827719e+01,2.896314229072380897e+01,2.874884713754584453e+01,3.050118740063675205e+01,3.058881265002496619e+01,3.150695747819872139e+01,3.256525340417654490e+01,3.130121362708180754e+01,3.627508670947651837e+01,3.619493507694294721e+01,3.898991557790598250e+01,4.316495356570230513e+01,4.506579851596765707e+01,5.239770456918662944e+01,6.148162027352287140e+01,9.037076802343372606e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.033790148624458993e+01,6.445290057265880534e+01,4.901535128696088606e+01,4.215720825122717486e+01,4.274892691925735022e+01,4.024173656178847835e+01,3.823685321336080278e+01,3.704768035189100317e+01,3.335865612840459704e+01,3.061432326777430646e+01,3.134062355248248366e+01,3.103344374304280606e+01,2.982749338375176862e+01,2.944395915965316490e+01,2.881873499957563212e+01,2.826429484654100932e+01,2.812304172588662254e+01,2.756203199542986582e+01,2.772797994425483381e+01,2.751539319132387007e+01,2.728486372907369173e+01,2.702582275556252966e+01,2.668380233779630117e+01,2.646866490788456971e+01,2.640427332760533119e+01,2.655353721998051952e+01,2.638080438700417929e+01,2.664894461926737179e+01,2.669669646950657338e+01,2.655876936963906587e+01,2.633900499945187690e+01,2.636107543646873097e+01
2.629959545976869606e+01,2.625308144788018438e+01,2.608706461222398687e+01,2.696350903745303995e+01,2.710495021809392568e+01,2.773347523777662360e+01,2.762987161961190807e+01,2.776922784890954432e+01,2.757146396478427874e+01,2.772196887032261259e+01,2.788262835641977944e+01,2.777331743958844967e+01,2.771931103739105495e+01,2.729314392497956021e+01,2.847755343464312006e+01,2.878990614080898780e+01,2.788544430486757264e+01,3.004098664657524509e+01,3.068564992590110307e+01,3.100682347039026610e+01,2.946339630092655426e+01,3.113836802390195402e+01,2.925756097061475458e+01,2.982358920650955625e+01,2.999015208545529276e+01,4.000243923614459618e+01,4.300895034695751917e+01,4.298362173462883362e+01,4.094629005037978686e+01,7.025149580223323653e+01,9.240264141695595868e+01,1.000000000000000000e+02,8.317914428369348911e+01,7.332467737621274750e+01,6.069770247670608398e+01,5.021337882481991954e+01,4.623418468245165514e+01,3.941902834416276136e+01,3.839110680091006600e+01,3.732327590931881645e+01,3.625647867637654542e+01,3.438385533954961204e+01,3.320912111933724020e+01,3.196779395994223449e+01,3.087243630081322010e+01,2.965201767050747605e+01,2.834740222131494747e+01,2.856075205837657549e+01,2.837372168503736702e+01,2.815137412433783837e+01,2.761886561875976653e+01,2.724899651014833069e+01,2.728625638344716009e+01,2.725773922048232123e+01,2.699149238280706697e+01,2.666732912452992466e+01,2.625921567973682968e+01,2.630265504710814639e+01,2.658411117869875895e+01,2.652274027068610351e+01,2.638177383445071911e+01,2.627673537984296459e+01,2.630763801520772205e+01,2.621452065077911442e+01,2.615271500974181862e+01
2.622847910641797853e+01,2.602639602861430035e+01,2.649537576763620450e+01,2.669047195169418529e+01,2.729300148790543901e+01,2.699248880109862370e+01,2.730411712936348678e+01,2.749779173667884535e+01,2.732314536046197873e+01,2.586035495231880788e+01,2.726355908012220297e+01,2.728283156865365910e+01,2.742006697431949647e+01,2.758718162408165853e+01,2.802455909213497875e+01,2.799821118698048039e+01,2.817343880085054053e+01,2.754448546893954841e+01,2.746368604042372041e+01,3.006124268208391470e+01,2.966561041633398332e+01,2.954849241746608612e+01,2.968463460405148879e+01,2.993752832707055234e+01,3.027471082532370517e+01,3.764268206007116646e+01,4.069704535151744551e+01,3.775904709355408073e+01,4.872367732756232073e+01,5.143771762938094128e+01,7.244639395136827886e+01,8.655585522132624021e+01,6.048709167117480234e+01,6.222314280741760228e+01,5.016552434536820471e+01,4.497278694919162234e+01,4.226206637845476166e+01,3.853873747022093710e+01,3.609851504976357006e+01,3.554667669820675258e+01,3.358933401442342870e+01,3.415587343240609641e+01,3.249231470299635305e+01,3.059598862834055666e+01,3.026687635447533964e+01,2.896234515104162810e+01,2.910091496503081032e+01,2.838081261649691811e+01,2.800716260328767149e+01,2.792817825667311737e+01,2.752204776826433630e+01,2.722585854050533882e+01,2.712542236784404182e+01,2.709601005633964732e+01,2.687802815980727544e+01,2.660463979899166276e+01,2.638754966194807494e+01,2.654214836722695736e+01,2.652458867392963526e+01,2.627423818261182120e+01,2.627193118945686123e+01,2.610682298301466986e+01,2.620638349448649151e+01,2.618672220076945933e+01,2.595192405848531791e+01
2.599988505283126727e+01,2.581750634095854124e+01,2.658973957865027771e+01,2.677798572413861322e+01,2.691330592051600945e+01,2.696098621962121200e+01,2.703661991496940331e+01,2.674902020285437487e+01,2.590061476617299618e+01,2.598682863024824741e+01,2.723044024805800234e+01,2.727007092680814182e+01,2.717679274002904677e+01,2.745819683000740952e+01,2.792685965011795091e+01,2.720916825626131796e+01,2.715019141951337645e+01,2.743906770640213466e+01,2.936106520785895668e+01,2.962951131137937111e+01,2.954163806708553253e+01,2.958352640769142639e+01,3.008600468466310218e+01,3.051595869340070877e+01,3.108161761701044767e+01,3.193117341031237899e+01,3.321083857950722518e+01,3.366181985433709656e+01,4.752515038211502940e+01,5.095286888030885564e+01,6.039234603871879870e+01,6.409722988713177472e+01,4.812146637965451390e+01,5.179343085128418522e+01,4.982460894170504417e+01,3.874088181722880364e+01,3.717733213914656432e+01,3.676814864595969112e+01,3.671858100267545666e+01,3.559194821606920556e+01,3.163230069678897749e+01,3.188483368629121983e+01,3.212883070785498774e+01,3.095615827368219186e+01,3.017192665602851065e+01,2.895795794313736238e+01,2.912373986966400707e+01,2.865495672922693160e+01,2.799189806392626068e+01,2.792028595422186044e+01,2.759098020931346085e+01,2.730769281271464521e+01,2.711483804360312888e+01,2.656228050851203548e+01,2.671199088589413861e+01,2.659766614900387438e+01,2.622456863173058395e+01,2.634688374097231289e+01,2.627385209233808538e+01,2.618256674869313017e+01,2.555409866078499448e+01,2.584943634065366780e+01,2.578509636660499638e+01,2.605734243216186030e+01,2.583042803895668627e+01
2.582731280329634771e+01,2.582170227011296504e+01,2.615713279199023233e+01,2.649930857442778986e+01,2.560339569789294600e+01,2.576588601126111300e+01,2.566650644448740337e+01,2.692209744710282848e+01,2.604962906047571991e+01,2.613192029698591057e+01,2.699791413345986157e+01,2.691810883240730945e+01,2.720916825626131796e+01,2.729831767246438190e+01,2.746094011136855073e+01,2.728540160156657635e+01,2.737119949880363023e+01,2.775330348702824423e+01,2.889841305601138899e+01,2.912288178527414217e+01,2.919587758548471967e+01,2.756452017729899495e+01,2.730265701892333752e+01,3.012208047285951906e+01,3.114277290820336930e+01,3.259590751878123172e+01,3.343809147860730491e+01,3.501106822140470598e+01,4.249235570096268333e+01,4.491597214617617340e+01,5.115943567247685309e+01,5.459893124114810092e+01,4.982460894170504417e+01,4.296235071635928193e+01,4.207137558389042198e+01,3.895062185158677437e+01,3.685444472792363513e+01,3.622692244923290872e+01,3.474158320425063096e+01,3.266555581817158327e+01,3.300086606829096070e+01,3.064770532712355333e+01,3.149532339785312729e+01,3.087382428297712522e+01,2.961524339909169967e+01,2.936931928213847698e+01,2.882867015487516227e+01,2.793943763892330168e+01,2.766129964394619734e+01,2.748262311487552623e+01,2.679307773279215965e+01,2.704112829160359865e+01,2.676754604820968453e+01,2.674349954756792158e+01,2.669781536046055237e+01,2.605474602533965012e+01,2.625734123849558088e+01,2.622471263497961758e+01,2.601154696297945179e+01,2.605292689855838617e+01,2.561484465684215550e+01,2.552907434048283974e+01,2.578246585466186858e+01,2.588528083728884965e+01,2.547356023868615083e+01
2.563250817449007357e+01,2.616380214450378006e+01,2.628433535018620404e+01,2.634393599518048745e+01,2.564194534489347532e+01,2.588954040393659994e+01,2.582052778660550985e+01,2.668912097627244151e+01,2.635214104878984998e+01,2.599419660829246226e+01,2.645906576589597847e+01,2.668410674658579751e+01,2.667005117567606476e+01,2.700172584238785589e+01,2.730447464599911100e+01,2.711413387613991688e+01,2.726131339507845652e+01,2.766626929586441008e+01,2.805368600468673534e+01,2.844102045858317851e+01,2.784605343642581232e+01,2.789349925951776754e+01,2.944945547996958268e+01,2.948111953794679962e+01,3.095413262651037911e+01,3.177241094220163475e+01,3.165210597779039148e+01,3.634956570269063292e+01,3.797661031485070282e+01,3.647222799759966705e+01,4.444703008209844342e+01,4.808553445533572557e+01,4.450745926485910076e+01,4.139344464917900979e+01,3.775789679335934323e+01,3.790398528641662779e+01,3.633111498123912497e+01,3.373595306918579695e+01,3.345473480096302410e+01,3.276572913626010575e+01,3.027888435022973113e+01,3.058314563726452207e+01,2.998779801282642410e+01,3.034549120525285559e+01,2.937419328298749122e+01,2.936931928213847698e+01,2.863080719477393998e+01,2.826188431360564124e+01,2.745481612444549313e+01,2.712407393341874240e+01,2.699614334363081269e+01,2.683142596957852177e+01,2.657820695502126540e+01,2.651955635530555710e+01,2.640792383545958799e+01,2.640082631965267979e+01,2.624859900504300114e+01,2.611215437707117815e+01,2.595192561839145640e+01,2.588566819243425954e+01,2.580155196768312109e+01,2.556476451925762561e+01,2.553586016750451293e+01,2.551223619051709690e+01,2.545997846067688286e+01
2.571902617045720518e+01,2.585189006089807862e+01,2.623697165383618213e+01,2.560995606856657858e+01,2.564014756695880592e+01,2.608375610614855944e+01,2.636511066019184213e+01,2.661405339688301552e+01,2.649420600565956363e+01,2.650859947805198047e+01,2.664381163385801798e+01,2.683218559357398547e+01,2.676814796606434399e+01,2.691664789429780313e+01,2.706012634970134556e+01,2.712412579447655503e+01,2.710202977081869946e+01,2.747174309582328178e+01,2.784291610403303707e+01,2.816626049794492914e+01,2.781171751270274228e+01,2.763098570911122209e+01,2.728966959535932801e+01,2.691574249553196196e+01,2.680384078115491064e+01,3.106644628729064550e+01,3.334619830299769205e+01,3.375840066532759920e+01,3.895335360034521699e+01,3.694466162318961722e+01,4.143535307334844475e+01,4.342925202546526720e+01,3.510492055999610983e+01,3.855827930504427314e+01,3.805249972752516641e+01,3.536249895210906402e+01,3.461568956966891619e+01,3.326277535801281715e+01,3.179219710817458022e+01,3.151463530913137134e+01,2.967335588331408758e+01,3.016913241044406746e+01,2.958278826146797513e+01,2.976256080885718092e+01,2.916516522553543211e+01,2.878655444600541102e+01,2.845093822030932529e+01,2.729599720278024932e+01,2.723414649044307012e+01,2.694885770188591323e+01,2.685678247230423921e+01,2.653358727258151006e+01,2.648598628881464379e+01,2.606116743606182240e+01,2.605537961797133661e+01,2.608708730652225327e+01,2.610077163966469271e+01,2.597574825143746935e+01,2.597718383207998016e+01,2.566854121473080141e+01,2.570245119947736612e+01,2.553640846643528306e+01,2.570062115868984876e+01,2.555404039098785773e+01,2.531263234318779709e+01
2.520447422882628885e+01,2.575193991546404604e+01,2.604702327703834186e+01,2.561715125701597273e+01,2.565115407351246546e+01,2.618964113165657892e+01,2.619789885600255275e+01,2.650610334562828996e+01,2.651547223393580310e+01,2.650599551403839271e+01,2.662827226800065716e+01,2.668188593693497523e+01,2.672981408489745192e+01,2.674925491334226990e+01,2.682813294748170208e+01,2.693022271080334917e+01,2.671266435530529648e+01,2.724597045885002800e+01,2.699093908960714217e+01,2.780241948834826360e+01,2.617479262892971192e+01,2.853863037087612042e+01,2.851002173534759621e+01,2.916566922919289340e+01,3.002432576365398376e+01,3.209471144853420554e+01,3.262620373595185441e+01,3.381949993842806634e+01,3.666880665666211314e+01,3.271804386301695899e+01,3.192222982782551810e+01,3.150136043767724914e+01,3.528580341461348269e+01,3.583984646844382382e+01,3.582344440242385986e+01,3.467153080892840933e+01,3.205420464837183658e+01,3.060288663603206061e+01,3.052184213659501211e+01,2.902430443577939556e+01,3.075520839190858524e+01,2.996249459002514826e+01,2.916263923503919386e+01,2.929212710143723086e+01,2.889275544061685252e+01,2.844332392334518289e+01,2.787804541466041286e+01,2.706774968224395650e+01,2.697111026148948554e+01,2.678297186775009919e+01,2.648561657260019331e+01,2.657743651226698489e+01,2.621822284520250435e+01,2.608475386886843950e+01,2.609777145398103571e+01,2.604790552767318701e+01,2.570599146974616289e+01,2.581644731012834626e+01,2.576956440791990488e+01,2.575044257007096959e+01,2.554425119908342978e+01,2.559512280022030950e+01,2.550904631426401536e+01,2.553943470484724543e+01,2.523189795094400978e+01
