8.181198118917535567e+00,8.832230495162484374e+00,8.747619976025347910e+00,9.525784813296475306e+00,1.000000000000000000e+02,1.098085357074845092e+01,1.453035695218748202e+01,2.001838024929115534e+01,1.392529148759627589e+01,9.218296591607753498e+00,9.285805816028116055e+00,1.152279987097965375e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.342938610430589108e+01,3.158846147508763735e+01,1.000000000000000000e+02,6.795912542808734713e+01,5.322377808949870115e+01,2.716870160870051976e+01,2.063620287319490743e+01,3.524343590730389053e+01,3.810984816272461018e+01,2.653961759785322627e+01,2.984934613394093361e+01,3.398801668754085625e+01,2.805567768008322460e+01,2.438396036932768851e+01,2.338891099349817537e+01,3.107767226941398420e+01,4.329953618660827885e+01,1.000000000000000000e+02,8.516509137452887046e+01,1.000000000000000000e+02,6.600437984198985930e+01,4.122881545738258069e+01,2.468407172934326965e+01,3.990609983505604674e+01,3.532993033031748098e+01,1.000000000000000000e+02,9.780657051003585423e+01,5.916752227641159578e+01,1.000000000000000000e+02,5.611562279900854833e+01,2.629999693236458924e+01,1.676768965471815420e+01,2.419797703222603502e+01,2.442790043732189886e+01,4.339013612461473457e+01,2.691147064934914468e+01,5.468440233638363424e+01,1.000000000000000000e+02,5.787382197610578061e+01,2.808654290061231862e+01,2.016620936008937193e+01,2.740124184574571231e+01,2.715584972288684185e+01,1.000000000000000000e+02,1.151013131860750605e+01,1.050925751310735023e+01,1.073840663567140297e+01,1.067974039485288529e+01,1.036957431558661824e+01,1.000490342782573094e+01,9.574685895681618319e+00
8.114429880441647924e+00,8.337054773194161328e+00,1.011439678909760431e+01,1.060197387088122412e+01,1.000000000000000000e+02,9.157834779626321620e+01,1.230029053674091699e+01,1.637070163223685881e+01,1.522542120127970122e+01,2.257079250475829824e+01,1.765922815736239215e+01,1.351513920112573430e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.451030549327097674e+01,1.000000000000000000e+02,5.992546864191932343e+01,1.000000000000000000e+02,9.845588542520285102e+01,9.342577064583528568e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.943100456690866906e+01,9.413266680545294207e+01,9.079877635361066268e+01,3.741059394488597434e+01,9.851092662205356021e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,6.066281358130117951e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.713520839369569870e+01,9.385009108216306117e+01,8.945809877424535728e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.138319683708008512e+01,9.704425953887717071e+01,1.000000000000000000e+02,9.565451655171068523e+01,1.000000000000000000e+02,3.851711145808736347e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.677820934205015391e+01,2.431098052454424163e+01,1.704316673311109298e+01,1.222209666918897852e+01,1.853088996911123587e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.030845175963020210e+01,1.047473495316695846e+01,1.172096443402473653e+01,1.042481185209278749e+01,9.910319519996647841e+00,8.974202432318101330e+00
8.487107636576247671e+00,9.925995261201940423e+00,1.106048915544820943e+01,1.230592743564000813e+01,1.200313907076127862e+01,3.414288346394451423e+01,1.492270155068431592e+01,1.964982999954083098e+01,2.722886588128594454e+01,4.113130217708601322e+01,2.128932938311863410e+01,1.822901857333847886e+01,8.918888100622224613e+01,3.935673529932541470e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.469930124863515886e+01,4.114600044057090855e+01,5.598951523212809889e+01,3.440262873376257602e+01,3.531065113599166239e+01,5.585006559666187798e+01,5.687594136303953007e+01,3.281534929042885551e+01,3.080464381838456234e+01,2.926594382320568499e+01,2.966648550920673344e+01,1.548571439827615137e+01,2.334191280430416171e+01,2.905044712376373539e+01,6.188993496133073080e+01,4.960304205176492331e+01,3.202972481261349458e+01,1.000000000000000000e+02,3.726315843318513288e+01,2.332573116999591178e+01,2.079204722632576718e+01,2.495742565443633154e+01,1.789997417770526056e+01,2.621042687758278689e+01,3.066813945634799410e+01,3.455421936778918734e+01,3.608932947449530104e+01,4.011288405641228394e+01,3.835891125393112588e+01,5.679155114056199238e+01,2.578491507857627951e+01,5.488748929193671700e+01,1.168819722717840648e+01,3.532138201175968106e+01,5.066609387726867908e+01,1.000000000000000000e+02,4.277796057156766096e+01,2.167120823385524275e+01,1.476445310674932188e+01,1.445546364990683230e+01,1.205139137381357273e+01,1.872424708205829447e+01,9.827963308443555945e+01,2.671699379681391662e+01,1.824787989589813364e+01,1.351932395584325519e+01,9.172874070155359050e+00,9.404610113458787168e+00,8.737933304222892161e+00
8.538351826218658402e+00,1.495602298056373769e+01,1.154910602918011620e+01,1.405778112313948469e+01,1.317106049276248569e+01,1.792890054398368704e+01,1.000000000000000000e+02,3.118026389419848599e+01,5.712726117875852339e+01,1.000000000000000000e+02,6.427926180036247672e+01,2.533404028799497354e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.866223654080562611e+01,1.000000000000000000e+02,3.998272686437402967e+01,2.709065357942969143e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.782742554931275691e+01,3.800514535894603085e+01,1.000000000000000000e+02,3.280215216708081272e+01,3.044046998891564826e+01,3.318576005103528814e+01,5.522301684047762649e+01,2.458100737583012574e+01,1.631977949913945025e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.634502570195723337e+01,2.708694999209929222e+01,1.000000000000000000e+02,5.896607352871721019e+01,2.027681960896807567e+01,1.990413517188559922e+01,2.022098277771049624e+01,1.016989292524300481e+01,1.079845483293590291e+01,1.908347679467367186e+01,2.021803188249297989e+01,2.264659075721746717e+01,5.480134971270231148e+01,3.493534539016255280e+01,2.184109204649398350e+01,1.525008400174826306e+01,1.582416636112584740e+01,2.224665135506621993e+01,3.079719929422076063e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.138182349081613154e+01,2.150119905872164949e+01,1.440940551497430278e+01,1.476234378463127683e+01,1.309145633130862052e+01,2.366757998525568141e+01,3.431336782853073686e+01,3.787269762889525282e+01,1.910599552042014437e+01,1.130928039014934683e+01,1.160891553371440210e+01,9.128461676156668148e+00,9.356138657447580442e+00
1.635062983820161264e+01,2.156186313172992541e+01,2.047101609640430908e+01,1.000000000000000000e+02,2.329254469892612533e+01,9.081133611001419581e+01,9.069605828705135764e+01,9.721294439652214692e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.489725134785018668e+01,2.487836632420590277e+01,1.786163377871582725e+01,2.852682000562283449e+01,2.618282210259118159e+01,1.000000000000000000e+02,5.006398182841902411e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.569575841930108595e+01,3.512882558272352185e+01,9.620624468514941441e+01,1.875510027052325768e+01,9.151884680827895124e+01,9.753030783458399355e+01,9.868760594685447529e+01,9.788897739743826776e+01,1.628178324890739503e+01,1.000000000000000000e+02,5.652932457756401874e+01,3.362106280008401171e+01,3.493469904190668274e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.619074427737341892e+01,2.231035398415776072e+01,1.691719214588614051e+01,1.496939586432336711e+01,1.477055047152301626e+01,1.570592967836430631e+01,3.395391695634940277e+01,9.953845576383012883e+01,2.858744329483235092e+01,1.400051574984956204e+01,1.518601426329369275e+01,1.339732052327169498e+01,1.700570559957792227e+01,1.669256334830068766e+01,9.240809266526912324e+01,4.646196592813738846e+01,1.609619956352879910e+01,1.609013538514201258e+01,1.345886295396378074e+01,1.228936632698397347e+01,1.368364054506716343e+01,1.464297946229540770e+01,2.641040938918048298e+01,1.000000000000000000e+02,1.873231973878988299e+01,1.091349607008893230e+01,1.073462233013102463e+01,1.030176198259957943e+01,1.028541771099379787e+01
2.668883401163176572e+01,3.436473876457324650e+01,2.874067220062072181e+01,9.180247740257503608e+01,3.137416348905263419e+01,1.000000000000000000e+02,3.566614667856783427e+01,6.343378257960337407e+01,4.540808116696481278e+01,1.000000000000000000e+02,2.078548725785900331e+01,2.111262407529834206e+01,2.976566864936674861e+01,2.232731017825184239e+01,2.603082733921109693e+01,9.548873830348259162e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.038688504515739197e+01,5.944873051289906840e+01,3.403620234595255312e+01,2.398058454114970317e+01,2.469982550270085042e+01,2.392536290265444521e+01,3.266236676305736353e+01,5.684996158945764932e+01,5.605770879216519376e+01,1.000000000000000000e+02,5.257578038063920189e+01,4.585056267257328955e+01,1.000000000000000000e+02,5.734938473170645068e+01,2.805639072314358273e+01,6.117328325061093608e+01,4.489446015041845328e+01,3.669069903226579044e+01,9.649249974206595937e+01,3.569733480673681925e+01,2.183536853658429777e+01,1.345859863735699236e+01,1.257658694499308183e+01,1.238574903354442114e+01,2.200477580602356298e+01,9.962193491358613073e+01,2.399040392429145996e+01,1.458300890224179369e+01,1.427116732449876224e+01,1.249184676442837372e+01,1.636084951649798569e+01,3.187437628551249702e+01,9.904017456860665902e+01,4.105770550913024408e+01,2.066033600591534736e+01,1.523425614326747990e+01,1.250252628476950179e+01,1.043236752326560435e+01,1.081637618567808090e+01,1.732518106939258473e+01,1.753062965295035980e+01,4.165438289108925574e+01,1.000000000000000000e+02,1.724008747664301211e+01,1.779862425329443454e+01,1.770447084777880775e+01,1.087910691634711213e+01
1.740103051814027424e+01,8.867320435619228647e+01,2.291193913903841306e+01,3.496948250515740142e+01,2.070279551838030230e+01,2.114739207846801250e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.793461818266666796e+01,2.571593447469578564e+01,1.000000000000000000e+02,2.716289816125396328e+01,9.297521121206855810e+01,4.427163516081436256e+01,5.430787262644214763e+01,1.000000000000000000e+02,3.201265751868902498e+01,3.319791537802974801e+01,2.949112083100453319e+01,2.414540055209902292e+01,3.888626622364864716e+01,3.070912680460943633e+01,2.033944877541735252e+01,2.339588749640394383e+01,2.489175918675800148e+01,1.469141447023811509e+01,3.662198822303649592e+01,2.756664174937529665e+01,1.884030444806297666e+01,4.525141196028201307e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.523991717203131202e+01,2.406653714146816370e+01,3.637951287749321239e+01,9.962711484263796535e+01,1.850880722000855982e+01,1.623250323854722410e+01,1.383761391142407859e+01,1.080001862288410308e+01,3.433459794760142358e+01,9.330967615548519234e+01,4.146976310895339424e+01,2.164478741028462139e+01,1.505871805547785414e+01,1.482521656220113471e+01,1.534510905277859649e+01,2.384364087454334680e+01,9.842380814136105016e+01,3.993687484565138135e+01,1.910292140382192727e+01,1.428162201752083860e+01,1.357391760826540406e+01,1.098185604747575184e+01,1.128882047104647768e+01,1.785875290183518160e+01,1.549504425726146195e+01,4.996980212203208538e+01,1.000000000000000000e+02,2.432275070389185601e+01,1.625634223513909404e+01,2.453349638492766616e+01,8.988072820458216938e+01
1.257778605552909568e+01,2.327078480516611592e+01,1.190776910064744243e+01,1.908812753134245810e+01,1.000000000000000000e+02,3.003625093968359749e+01,6.076297129214508885e+01,1.000000000000000000e+02,1.000000000000000000e+02,5.253719678821641992e+01,1.000000000000000000e+02,1.000000000000000000e+02,5.652588001774925885e+01,3.730412235583382596e+01,2.549424958566168087e+01,2.828972506719490809e+01,9.169571181435451024e+01,1.764061772941792583e+01,9.015460376424044853e+01,2.208014302879257684e+01,1.753220058495477929e+01,8.940052262091627711e+01,3.247668373832301114e+01,3.937042699751422958e+01,5.584601245623576915e+01,3.123530126370354409e+01,2.544200676936100436e+01,2.407829306745470177e+01,1.568221485437161533e+01,2.504753963208456824e+01,4.417539546740219691e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.402666343459861054e+01,2.994093347626750301e+01,1.858578672655779584e+01,2.531120692392224569e+01,9.490584240978881780e+01,3.625770487899184502e+01,4.350007566077434262e+01,1.814886178423519780e+01,1.168306290848133244e+01,2.412665898274228127e+01,3.992615399408167320e+01,2.139175650249585203e+01,2.129499376678726108e+01,1.491663319794337639e+01,1.297277127894084714e+01,2.014650203732096756e+01,3.074393949424720418e+01,1.000000000000000000e+02,3.319980374386231858e+01,3.293525655917265738e+01,2.336105213822287752e+01,1.467206846681946075e+01,1.243684770152827923e+01,1.039343036884705640e+01,1.504541925702278604e+01,2.001138113889823344e+01,3.881592461512457959e+01,1.000000000000000000e+02,5.148045838717087008e+01,2.605095491957722587e+01,9.324692375435483882e+01,4.562414470720109705e+01
1.188744283156474779e+01,1.280424903205836529e+01,1.356917643936611029e+01,1.114606526888846361e+01,1.000000000000000000e+02,9.517710973218839854e+01,1.000000000000000000e+02,9.991715306846016631e+01,5.097475902701459205e+01,3.279352041196654000e+01,3.287646717122449758e+01,3.327589104968033951e+01,3.457885292774227537e+01,2.122017050673552063e+01,1.729728467501369948e+01,2.265172332434898195e+01,4.436616625604884945e+01,3.759062276765355648e+01,4.555483430484636642e+01,9.453528286137478176e+01,9.078084050192259724e+01,2.711426524355324474e+01,3.223848611488577376e+01,9.398935847759977946e+01,9.591642012460782496e+01,9.027852821016969642e+01,9.146547580690604207e+01,2.286786463184709461e+01,1.910958551465099475e+01,3.741891166215995668e+01,1.000000000000000000e+02,7.188454142419311665e+01,3.022748520353888324e+01,2.079584746363048353e+01,1.973546002373359798e+01,1.828389385367886177e+01,2.598406494490372154e+01,1.803892367843712918e+01,2.661210423276531145e+01,8.825836975743966661e+01,1.192448643876075920e+01,1.222943825388468042e+01,2.076130240321159448e+01,9.709678866106094119e+01,3.365413607312933664e+01,1.481354082786060644e+01,1.273824145973983235e+01,1.573810253431647510e+01,1.958094120422794049e+01,2.909060858280646755e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.076011270200220338e+01,2.686058346948155418e+01,1.719364660441667070e+01,1.563709709691241301e+01,1.491730862575584382e+01,1.837183541324991509e+01,1.886824051312308725e+01,1.810247958319469319e+01,9.829341206773761996e+01,9.919097006854589438e+01,4.716451423218049399e+01,4.823015274413612019e+01,2.062632212419781652e+01
8.467073453407500949e+00,1.136311389292357887e+01,1.157769971447093127e+01,1.056411374772957856e+01,1.000000000000000000e+02,3.191166829066083110e+01,5.602314636203635700e+01,1.000000000000000000e+02,3.721968932968416510e+01,1.703339484832323336e+01,2.590884940289496186e+01,2.844340620778009310e+01,1.948308689051800968e+01,1.527688159956367997e+01,8.741958687903671432e+01,2.221837439429298300e+01,1.837908404652501204e+01,1.000000000000000000e+02,9.427412752196653400e+01,4.098531814642751669e+01,4.487808983331088086e+01,1.861321036321463751e+01,3.394076489053018975e+01,3.273400389834915103e+01,2.846917197587527681e+01,3.160883756440793491e+01,2.896976445141556411e+01,2.251642460871762808e+01,1.849258708205696422e+01,3.128122022455689333e+01,7.744418190781908606e+01,1.000000000000000000e+02,3.841457293723829025e+01,1.902647302371545024e+01,1.683899518512760096e+01,1.202265452640170196e+01,1.565934095508035284e+01,2.302769643664783317e+01,2.595857754876213264e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.710216895584230912e+01,4.482238699655700032e+01,9.722888082421810907e+01,4.206942298815600623e+01,1.532090864291046728e+01,1.269891593784753070e+01,1.204115848860406146e+01,1.623140589567836400e+01,2.737982730180395308e+01,1.949580558540769459e+01,5.925131860833430153e+01,1.000000000000000000e+02,4.600528182208508099e+01,3.031729017942328142e+01,1.602941900635302375e+01,1.255981766559730062e+01,2.266988433672978331e+01,5.045708301051690370e+01,9.092882572642196237e+01,2.967675489962700297e+01,3.287684783520401055e+01,2.490548183560274254e+01,1.589387599614804714e+01,1.759188585683032358e+01
8.998092383993842702e+00,8.845998574993153341e+00,8.379103998914303020e+00,2.646878781764628386e+01,4.228577750474750019e+01,2.812853448354541186e+01,4.418033479962926435e+01,1.000000000000000000e+02,6.031320972656561707e+01,1.524203657196152051e+01,1.761003358599217705e+01,1.570382214820554623e+01,1.501636423404751497e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.601846038461871302e+01,3.140696196320048372e+01,9.398005893045343839e+01,5.289744894322549840e+01,1.597099244303692700e+01,1.726336943878007446e+01,1.055423900792559522e+01,1.008187087552706629e+01,1.039322751099524567e+01,2.040641337457719118e+01,2.168676459086643504e+01,1.505880446630668246e+01,1.297324282261280359e+01,3.224061702547503216e+01,7.704118895679022216e+01,1.000000000000000000e+02,2.272927687872266489e+01,1.884372728072903413e+01,1.477583805984705378e+01,1.244634618446394825e+01,1.436844339456466457e+01,1.550514525967385993e+01,1.394980595501899501e+01,6.275110206437279459e+01,1.000000000000000000e+02,4.229331135415237952e+01,2.455730638440417479e+01,3.843629660152398486e+01,2.852332644812237916e+01,1.419783769983549604e+01,1.015364442455634730e+01,1.078270231920318167e+01,1.549773232636811571e+01,1.449379907771011489e+01,2.092740991823163910e+01,3.958835935514002813e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.831082444937058540e+01,2.688994698885290191e+01,1.337900105838383524e+01,1.409898510593757948e+01,9.392757595289718608e+01,5.405316814802299774e+01,2.072502363321955343e+01,1.449599723234123161e+01,1.515114048229550292e+01,1.381630361498973514e+01,1.293021883060720256e+01
8.967643982163359340e+00,8.376867650582006775e+00,1.477461524875015897e+01,1.846013407669112638e+01,8.895532965142014348e+01,2.616019379601466355e+01,3.972452880820725341e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.049902385921723180e+01,1.125204374909131388e+01,1.124674287011615803e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.146864579243918314e+01,1.775095123161342059e+01,2.137780767730190945e+01,1.000000000000000000e+02,8.515586301601052810e+01,3.006117176017905734e+01,1.788155195397455799e+01,1.526053889909428563e+01,1.174013159682933605e+01,1.109487588850217321e+01,1.069501182727309896e+01,1.457999242445219323e+01,1.313467065566488401e+01,1.115835617753845810e+01,1.680478016171407063e+01,1.951886596674131269e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.609085944382313116e+01,2.007755549501913350e+01,1.361200470978779720e+01,1.127339129148710128e+01,1.175511928447435395e+01,1.234323803863138380e+01,1.301250876228184694e+01,2.870865293806867058e+01,5.028499397813838101e+01,1.000000000000000000e+02,2.443805035661841174e+01,9.265568072609228523e+01,3.956145062373504118e+01,1.334446256704625711e+01,1.429441531168211554e+01,1.063822261845411532e+01,1.246153551311498831e+01,1.315701077918683382e+01,1.454870807994767290e+01,1.949725195700656855e+01,3.992216390520927405e+01,1.000000000000000000e+02,3.598180439634312222e+01,2.577427401335268087e+01,2.459388953071090356e+01,9.230194271600981892e+01,3.979435016031860783e+01,1.720326295506617953e+01,1.578365461176595375e+01,1.186532655315774321e+01,1.323576778773325913e+01,1.293154058890025482e+01,1.043725479196911721e+01
8.310997384286352485e+00,8.129044585352872332e+00,1.683704239706047190e+01,2.372895815887703463e+01,2.796258284522403770e+01,2.415239161931250678e+01,2.222990383472502174e+01,1.000000000000000000e+02,1.085725375682340399e+01,1.176517620223577865e+01,1.106104173445602612e+01,1.117239897833752593e+01,3.339489133366242868e+01,1.000000000000000000e+02,4.048686343950242161e+01,1.834183953444493653e+01,1.529346693621177877e+01,1.000000000000000000e+02,8.900607304771671124e+01,1.000000000000000000e+02,1.951076312997910378e+01,1.538151686029531362e+01,1.160339784105327254e+01,1.106601071923734736e+01,1.089481481130601992e+01,1.132494497880470163e+01,1.419966620715639749e+01,1.560869863692406767e+01,1.894275407678654588e+01,2.294884652317899665e+01,1.000000000000000000e+02,5.793725972640613975e+01,1.331770717334565290e+01,1.453971101727248794e+01,1.345478437860425913e+01,9.956030600686091248e+00,1.027657243799323084e+01,1.131826523300816234e+01,1.395041006249818594e+01,2.116888170191388951e+01,1.062659694267627941e+01,2.495449469483970617e+01,1.000000000000000000e+02,4.325835581219842396e+01,2.202881863960509534e+01,1.268543849779236155e+01,1.361437411076090598e+01,1.155557190320197947e+01,1.157250840973345163e+01,1.167080042592608891e+01,1.512074304732891505e+01,2.189590809169698460e+01,2.515849544379067027e+01,9.130658464157497178e+01,5.245467518941632079e+01,3.109815373842204878e+01,3.734979444683605010e+01,3.785099183853262872e+01,1.963100491124246716e+01,1.720082666305972907e+01,8.426943825934365861e+00,9.724410820124113286e+00,9.958669419889822905e+00,1.143550876829523588e+01,9.592100090004272772e+00
8.594972448008839194e+00,8.138722804528406130e+00,8.787179465453604621e+01,1.495152612593149399e+01,1.567454380552607063e+01,1.689924203606330622e+01,1.400325894392161530e+01,1.000000000000000000e+02,1.257721769285405600e+01,1.389681397195708712e+01,9.945778597679158395e+00,9.637449810009222517e+00,3.647198797758787947e+01,9.341145282955375251e+01,4.933939095278903864e+01,2.028807799347990226e+01,1.870735914494480667e+01,1.935298540226950692e+01,2.185450560260998643e+01,2.776293850920178841e+01,1.446343847642889813e+01,1.000884591271094592e+01,9.234056615658886358e+00,1.006271814160115241e+01,1.054836319142595613e+01,1.264474945948549589e+01,1.487712278443257929e+01,2.194151570241390914e+01,8.845235035170662741e+01,2.661232528447721890e+01,3.754389954380754091e+01,2.906756322164321560e+01,2.087393766771785764e+01,1.367664239461517184e+01,1.198338865999158998e+01,1.036730046038958619e+01,1.010308182969993851e+01,1.211045115341401868e+01,1.412977721954808175e+01,1.189759548382788523e+01,1.320772686545210206e+01,9.655035935363279975e+01,5.190615019638757843e+01,3.490753671210863729e+01,1.718215755870669881e+01,1.565173744856821969e+01,1.229745230577389492e+01,1.007412406358970003e+01,1.078946957266319373e+01,1.190610391628123210e+01,1.098361097172645628e+01,1.887785875478189723e+01,3.127661378622819299e+01,4.083744684906899636e+01,1.000000000000000000e+02,9.104576362472147366e+01,4.406249505286835699e+01,3.179656117607714094e+01,1.358895681349338247e+01,1.662862351634625924e+01,8.657065589161170749e+00,8.661881717949107440e+00,9.940045134254447134e+00,1.153322605144008151e+01,1.021530588525131122e+01
8.048681085761941745e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.463561823131686879e+01,1.708786546218361480e+01,1.865378239350727796e+01,1.612874314070936776e+01,1.000000000000000000e+02,2.580505375901631027e+01,1.185313003738769311e+01,3.148165539732612928e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.831533700821488964e+01,3.062006803787761555e+01,3.857826968399039202e+01,3.597891386944482406e+01,1.000000000000000000e+02,3.335322468089530901e+01,1.112338520733609215e+01,1.134866451362188400e+01,9.025576268695061799e+00,8.938803878124694791e+00,9.999414789830922246e+00,1.105418405463097997e+01,1.085894048726478189e+01,3.437650938991427552e+01,9.040381752773359381e+01,2.091257847295358019e+01,1.971351036448402638e+01,1.953207167887305928e+01,1.548800180638218649e+01,1.251012942277707651e+01,9.835893038512146802e+00,9.898586352527914300e+00,9.458906741166998700e+00,1.201779186187357595e+01,1.628057734440869098e+01,1.208176326231173192e+01,1.025645361823539758e+01,1.000000000000000000e+02,3.266990323866157553e+01,9.212657874878479447e+01,2.155508584910193548e+01,1.630223244195359911e+01,1.283377876640943782e+01,1.127749293753372939e+01,1.003604989093511790e+01,1.076059010234065028e+01,1.252759237462420572e+01,1.453726682072883136e+01,2.014795650349073952e+01,1.878031909080152673e+01,3.500013170286549524e+01,1.000000000000000000e+02,5.325848210429779073e+01,9.698327443272799542e+01,3.411050393235483114e+01,1.808662760698665650e+01,1.430893583622117404e+01,9.247869981585182586e+00,1.163559299119303603e+01,1.128292668943067412e+01,1.236098198360058120e+01
2.044379808342754501e+01,8.936489975142855258e+01,1.962362260231043720e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.385532611678701187e+01,3.188898484638633235e+01,9.355929628392243558e+01,4.643734862827353993e+01,2.873601500599656688e+01,6.202076083759149583e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.848474781596994632e+01,1.000000000000000000e+02,3.481161500839131406e+01,2.005715901326246708e+01,1.024171884357680540e+01,9.200743214841978102e+00,8.401159777298758513e+00,8.211433342549256054e+00,1.001709717482340523e+01,4.437994785114263152e+01,1.000000000000000000e+02,4.491721345045954195e+01,2.352051598226122664e+01,1.285164545403601721e+01,1.448536404557250279e+01,9.084129422767155404e+00,1.074203547484336241e+01,9.962996536575651874e+00,8.898247654374728199e+00,9.470282296525837751e+00,1.129942517341370944e+01,2.059982642529025298e+01,2.752605108717146720e+01,9.636654170931242902e+01,6.763220420031373692e+01,2.993728489714388630e+01,3.650680314236152668e+01,1.880804979138056510e+01,1.448169765760160743e+01,1.180810636578397776e+01,9.392701617323268692e+00,9.354465545137820470e+00,9.874876455963430999e+00,9.533083543569432550e+00,1.180593264204144788e+01,1.677453618041044336e+01,1.449848387793738169e+01,1.446460297846277854e+01,2.350196029553384847e+01,3.059955011226084665e+01,5.407235859006976852e+01,1.000000000000000000e+02,1.232913613436345202e+01,1.257812793317587818e+01,1.801588864242687649e+01,1.566617503309934278e+01,1.879097221241960014e+01,1.158284324800511200e+01
9.725008489265071887e+00,8.956915230730389510e+01,2.449090275572308784e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.714297698207353449e+01,3.632519979221697781e+01,4.873392078149897344e+01,2.911160092104891817e+01,2.837203257411228208e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.958209022083799766e+01,7.961994603965757733e+01,1.000000000000000000e+02,8.997544666207343766e+01,4.132153977983507787e+01,2.873792704971413414e+01,1.888831313242018695e+01,1.983253159629805396e+01,7.875235723523843490e+00,8.617762429598904816e+00,8.585026828955371059e+00,9.464381814315601105e+00,1.117438954000640194e+01,2.183253763894755295e+01,2.792450830565051589e+01,1.000000000000000000e+02,3.918769452037793144e+01,1.428754731369345876e+01,1.227351640359888307e+01,1.142459094655844609e+01,9.159145781855670521e+00,9.396600886683849296e+00,9.119546675857897355e+00,8.949535427493124473e+00,9.068986326210293214e+00,1.319062197502376677e+01,1.594769578120437359e+01,8.574088852436538843e+00,9.568805946563134057e+01,3.189483435441113457e+01,1.987228911398759479e+01,2.380036407381978947e+01,1.545391196616862572e+01,1.503521785574189096e+01,1.151328124234851913e+01,9.271227022945332408e+00,8.951675753389665147e+00,9.286200604845809892e+00,1.095267373450312931e+01,1.168456050752600106e+01,1.211877532190684548e+01,1.079351073628290436e+01,1.550402916497078110e+01,2.092717312313370215e+01,1.352163884477361222e+01,2.316222634504602240e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.843270855662798979e+01,1.934600984861135586e+01,1.556585009434758149e+01,2.269314745983558268e+01,1.871356159163023491e+01
